[nb-items] 70
[nb-objectives] 3
[nb-pareto] 1672
[nb-lorenz] 47
[runtime] 401.1350381374359
[format] f1 f2 f3 isLorenzND
[vector] 22688 28034 25718 False
[vector] 24043 28232 25339 False
[vector] 25543 28050 25251 False
[vector] 26073 28988 24180 False
[vector] 24371 27731 25692 False
[vector] 26221 28749 24252 False
[vector] 28032 26171 24468 False
[vector] 28753 25796 23691 False
[vector] 27711 27222 24390 False
[vector] 26660 27867 24807 False
[vector] 24500 29672 23268 False
[vector] 22572 25933 26879 False
[vector] 24163 28882 24702 False
[vector] 27490 28412 23633 False
[vector] 27288 25358 25220 False
[vector] 25650 27605 25566 False
[vector] 24690 28852 24700 False
[vector] 25788 27449 25401 False
[vector] 26548 26495 25471 False
[vector] 23319 28562 25140 False
[vector] 24552 27718 25647 False
[vector] 25998 25120 26038 False
[vector] 22498 23507 27231 False
[vector] 28846 26658 22865 False
[vector] 26940 26284 25268 False
[vector] 27491 28772 23429 False
[vector] 26529 26135 25626 False
[vector] 29059 26285 22170 False
[vector] 26674 25870 25543 False
[vector] 23227 28401 25348 False
[vector] 25878 28252 24954 False
[vector] 27588 27494 24253 False
[vector] 28499 26991 23535 False
[vector] 23373 25116 26977 False
[vector] 28502 27930 23181 False
[vector] 27918 26751 24429 False
[vector] 26745 26958 25179 False
[vector] 24105 28171 25430 False
[vector] 26980 28278 24136 False
[vector] 29199 25734 22840 False
[vector] 26363 25025 25893 False
[vector] 25632 26280 26020 False
[vector] 28062 25915 24377 False
[vector] 22643 26550 26740 False
[vector] 26957 28413 24145 False
[vector] 22661 29723 23656 False
[vector] 27021 26128 25342 False
[vector] 23687 28515 25217 False
[vector] 26182 28494 24362 False
[vector] 25844 27144 25502 False
[vector] 24054 29336 24248 False
[vector] 23919 27420 26025 False
[vector] 26709 29157 23576 False
[vector] 26848 26298 25319 False
[vector] 24135 28523 25181 False
[vector] 28984 26868 21528 False
[vector] 23644 27326 26037 False
[vector] 25601 26238 26107 False
[vector] 24733 26883 26104 False
[vector] 28789 27293 21844 False
[vector] 23289 27682 25899 False
[vector] 25409 23909 26286 False
[vector] 26715 28166 24520 False
[vector] 22562 27951 25751 False
[vector] 24630 28867 24764 False
[vector] 25376 24209 26287 False
[vector] 28479 25439 24152 False
[vector] 27401 28593 23689 False
[vector] 24500 26587 26236 False
[vector] 24556 29199 24430 False
[vector] 22412 23905 27289 False
[vector] 23664 27772 25733 False
[vector] 27740 27204 24267 False
[vector] 25062 27529 25649 False
[vector] 25909 25301 26094 False
[vector] 25713 27316 25512 False
[vector] 26096 25508 25891 False
[vector] 24182 27519 25852 False
[vector] 26281 25971 25787 False
[vector] 23507 26571 26594 False
[vector] 26765 28562 24086 False
[vector] 24599 29688 23221 False
[vector] 23446 29293 24392 False
[vector] 21299 24634 27355 False
[vector] 28410 27254 23482 False
[vector] 22136 27231 26276 False
[vector] 28477 26335 23991 False
[vector] 22536 28743 24994 False
[vector] 24819 29298 24257 False
[vector] 22828 25812 27020 False
[vector] 26595 28425 24411 False
[vector] 27317 27041 24886 False
[vector] 27526 28373 23715 False
[vector] 26512 24942 25666 False
[vector] 28192 26604 24165 False
[vector] 24107 28181 25403 False
[vector] 27223 27038 25038 False
[vector] 24725 27331 25803 False
[vector] 29073 26160 22751 False
[vector] 27603 28042 23930 False
[vector] 24147 29341 24191 False
[vector] 28517 27335 23071 False
[vector] 25602 24603 26222 False
[vector] 28080 27493 24017 False
[vector] 24670 25877 26383 False
[vector] 27032 26031 25351 False
[vector] 26473 28041 24687 False
[vector] 22633 29033 24750 False
[vector] 23906 29130 24533 False
[vector] 25453 26715 25960 False
[vector] 24063 28060 25564 False
[vector] 24975 28585 24966 False
[vector] 27248 27951 24259 False
[vector] 27326 28072 24231 False
[vector] 23057 29097 24578 False
[vector] 26958 28102 24320 False
[vector] 25553 28102 25206 False
[vector] 23322 27523 26007 False
[vector] 23746 28219 25420 False
[vector] 29031 26649 22603 False
[vector] 25218 27124 25869 False
[vector] 22993 25771 26963 False
[vector] 21805 24674 27331 False
[vector] 24090 29383 24197 False
[vector] 25637 24839 26202 False
[vector] 25323 24190 26306 False
[vector] 26994 27490 24804 False
[vector] 26408 26536 25497 False
[vector] 25661 27362 25618 False
[vector] 24744 27008 26080 False
[vector] 22886 28719 25012 False
[vector] 26544 28457 24378 False
[vector] 25043 26399 26187 False
[vector] 23297 28466 25266 False
[vector] 26423 25123 25722 False
[vector] 26844 24688 25561 False
[vector] 26969 24417 25453 False
[vector] 27578 28097 23997 False
[vector] 26181 27194 25302 False
[vector] 23966 27404 26032 False
[vector] 24803 28462 25135 False
[vector] 25310 29688 22199 False
[vector] 28107 25880 24457 False
[vector] 28215 28213 23027 False
[vector] 25718 25882 25962 False
[vector] 27526 24701 25103 False
[vector] 26354 28479 24502 False
[vector] 24751 29313 24327 False
[vector] 24456 28377 25292 False
[vector] 26177 28975 24194 False
[vector] 24555 27185 26046 False
[vector] 28218 28150 22368 False
[vector] 24932 25572 26344 False
[vector] 25908 27430 25409 False
[vector] 28563 23935 24013 False
[vector] 25201 26741 26109 False
[vector] 26796 28482 24144 False
[vector] 23593 26274 26592 False
[vector] 26414 26571 25471 False
[vector] 25068 27155 25879 False
[vector] 26720 28517 24200 False
[vector] 22354 28736 25040 False
[vector] 23440 29314 24300 False
[vector] 26226 26618 25541 False
[vector] 24067 27798 25719 False
[vector] 25330 26814 26012 False
[vector] 24019 27662 25749 False
[vector] 26531 28848 24067 False
[vector] 24240 25933 26648 False
[vector] 24158 27655 25761 False
[vector] 27686 26548 24799 False
[vector] 28329 26321 24107 False
[vector] 23023 25926 26917 False
[vector] 25443 27231 25796 False
[vector] 25602 25834 26195 False
[vector] 23010 27751 25910 False
[vector] 22517 29265 24479 False
[vector] 21931 24978 27241 False
[vector] 24613 28221 25379 False
[vector] 26689 29391 22893 False
[vector] 25435 29127 24412 False
[vector] 26575 26654 25343 False
[vector] 25669 25457 26101 False
[vector] 25407 27108 25819 False
[vector] 28162 28085 23120 False
[vector] 25636 26544 25843 False
[vector] 23759 27436 25976 False
[vector] 22646 28394 25373 False
[vector] 26922 25351 25443 False
[vector] 27572 26618 24918 False
[vector] 25287 26820 26031 False
[vector] 23906 28216 25477 False
[vector] 28758 25216 23881 False
[vector] 23802 29372 24290 False
[vector] 24425 26650 26289 False
[vector] 25241 29679 22873 False
[vector] 23694 27565 25995 False
[vector] 24571 26063 26445 False
[vector] 27661 26782 24579 False
[vector] 23556 26878 26541 False
[vector] 27201 27818 24531 False
[vector] 25013 24623 26443 False
[vector] 25026 29269 24173 False
[vector] 26973 28618 23859 False
[vector] 24719 28476 25119 False
[vector] 25586 29117 24208 False
[vector] 25724 27697 25377 False
[vector] 23592 27217 26194 False
[vector] 28670 27015 23418 False
[vector] 24185 28130 25434 False
[vector] 26694 28519 24184 False
[vector] 25313 28139 25280 False
[vector] 25230 29746 22414 False
[vector] 28867 24863 23801 False
[vector] 28992 26763 22344 False
[vector] 24282 27675 25738 False
[vector] 26637 28287 24504 False
[vector] 28342 24684 24239 False
[vector] 24496 29802 23258 False
[vector] 25707 25415 26155 False
[vector] 24126 27502 25922 False
[vector] 27845 27659 23901 False
[vector] 28912 26742 22656 False
[vector] 25129 25183 26357 False
[vector] 23774 28526 25140 False
[vector] 25708 26412 25922 False
[vector] 26238 28538 24361 False
[vector] 26810 27694 24812 False
[vector] 25735 28344 24912 False
[vector] 26254 27561 25167 False
[vector] 26896 26510 25210 False
[vector] 28453 27623 23234 False
[vector] 24667 29693 23195 False
[vector] 24460 26201 26471 False
[vector] 24841 28639 24940 False
[vector] 26904 28250 24232 False
[vector] 23885 29200 24511 False
[vector] 24058 28187 25423 False
[vector] 26685 26131 25425 False
[vector] 26411 28922 24063 False
[vector] 25503 26857 25842 False
[vector] 28808 27328 21764 False
[vector] 23325 27383 26094 False
[vector] 24986 27020 25907 False
[vector] 21803 26867 26549 False
[vector] 27321 28635 23754 False
[vector] 28339 25718 24363 False
[vector] 25190 24994 26314 False
[vector] 27718 27225 24140 False
[vector] 26161 29118 23949 False
[vector] 23169 27539 26009 False
[vector] 27290 29016 22677 False
[vector] 28645 27632 22056 False
[vector] 24590 28991 24553 False
[vector] 23534 27858 25740 False
[vector] 23795 28822 24930 False
[vector] 25916 28464 24696 False
[vector] 26610 26422 25436 False
[vector] 26877 25306 25557 False
[vector] 26261 28182 24898 False
[vector] 26771 28420 24220 False
[vector] 22711 26535 26670 False
[vector] 25675 27228 25591 False
[vector] 28124 26292 24340 False
[vector] 24949 27248 25932 False
[vector] 28846 27029 21344 False
[vector] 23021 28810 24986 False
[vector] 22490 25986 26938 False
[vector] 22229 27587 26024 False
[vector] 28673 27597 22804 False
[vector] 23843 29637 23838 False
[vector] 29270 25673 21995 False
[vector] 23573 26087 26732 False
[vector] 27380 25479 25092 False
[vector] 28650 26557 23519 False
[vector] 24645 28003 25529 False
[vector] 26371 25215 25767 False
[vector] 24050 29159 24454 False
[vector] 24164 28700 24944 False
[vector] 22573 24290 27224 False
[vector] 25483 28370 25061 False
[vector] 24935 26772 26077 False
[vector] 25630 26415 25870 False
[vector] 26259 28094 25056 False
[vector] 23457 27896 25793 False
[vector] 25147 27636 25559 False
[vector] 23291 29431 24149 False
[vector] 28960 26960 21467 False
[vector] 27589 27183 24428 False
[vector] 26170 24925 25916 False
[vector] 27232 27522 24573 False
[vector] 26861 29333 22553 False
[vector] 25394 29664 22393 False
[vector] 22609 26187 26869 False
[vector] 28957 26772 22295 False
[vector] 25096 29031 24529 False
[vector] 22984 27697 25925 False
[vector] 27312 26857 24982 False
[vector] 27710 27330 24203 False
[vector] 28873 26856 22397 False
[vector] 23557 27493 26060 False
[vector] 25114 26066 26223 False
[vector] 23702 27751 25752 False
[vector] 24036 26105 26554 False
[vector] 23318 28712 25012 False
[vector] 23516 27877 25724 False
[vector] 23931 25690 26725 False
[vector] 24979 27606 25647 False
[vector] 23354 27109 26316 False
[vector] 27217 27562 24540 False
[vector] 21223 25362 27114 False
[vector] 29130 25424 22849 False
[vector] 26575 28622 24125 False
[vector] 27795 27839 23814 False
[vector] 26361 25921 25732 False
[vector] 24608 28348 25238 False
[vector] 26900 28886 23844 False
[vector] 25322 28732 24672 False
[vector] 24741 29915 22844 False
[vector] 25489 27283 25792 False
[vector] 22461 23461 27309 False
[vector] 24883 28421 25139 False
[vector] 26392 27867 24976 False
[vector] 25359 29130 24356 False
[vector] 25085 29616 23731 False
[vector] 22847 26942 26482 False
[vector] 26293 29416 23328 False
[vector] 26829 25964 25382 False
[vector] 28347 25646 24203 False
[vector] 26824 28499 24139 False
[vector] 23129 28538 25192 False
[vector] 24804 29354 24181 False
[vector] 23168 28697 25145 False
[vector] 24146 26048 26567 False
[vector] 23677 27324 26104 False
[vector] 26904 26484 25305 False
[vector] 28688 27002 22694 False
[vector] 24888 26028 26327 False
[vector] 27596 27230 24423 False
[vector] 26738 26524 25262 False
[vector] 28289 24426 24450 False
[vector] 26625 28540 24152 False
[vector] 25933 28551 24667 False
[vector] 25770 27282 25441 False
[vector] 23817 26508 26576 False
[vector] 26081 28189 24922 False
[vector] 28960 26589 22988 False
[vector] 26475 26964 25312 False
[vector] 26715 28644 24059 False
[vector] 27083 28502 23945 False
[vector] 26771 27535 24859 False
[vector] 23039 24788 27207 False
[vector] 23720 27995 25620 False
[vector] 21446 25209 27240 False
[vector] 24889 28733 24735 False
[vector] 23392 29345 24306 False
[vector] 26753 25848 25493 False
[vector] 25694 28850 24390 False
[vector] 24914 25419 26437 False
[vector] 26550 24681 25750 False
[vector] 22533 26761 26561 False
[vector] 22721 25932 26926 False
[vector] 29218 25800 21186 False
[vector] 26515 28643 24353 False
[vector] 27318 28336 24061 False
[vector] 21883 26692 26664 False
[vector] 25789 29613 22433 False
[vector] 24961 29525 23880 False
[vector] 25547 27067 25793 False
[vector] 23706 28229 25439 False
[vector] 27089 27201 24946 False
[vector] 26176 23729 25917 False
[vector] 24903 27236 25937 False
[vector] 25266 27687 25381 False
[vector] 24811 26265 26290 False
[vector] 24935 29764 22852 False
[vector] 24136 28066 25439 False
[vector] 23944 27849 25656 False
[vector] 24078 27847 25644 False
[vector] 24623 27170 25976 False
[vector] 22757 27212 26298 False
[vector] 27006 27704 24634 False
[vector] 26536 28721 24208 False
[vector] 26166 25807 25835 False
[vector] 24446 28962 24632 False
[vector] 27483 26799 24974 False
[vector] 27692 28131 23803 False
[vector] 24565 28991 24584 False
[vector] 24651 28491 25189 False
[vector] 24626 29634 23430 False
[vector] 25158 27577 25593 False
[vector] 22822 24950 27094 False
[vector] 24579 27049 26137 False
[vector] 21805 28148 25625 False
[vector] 27886 27729 23766 False
[vector] 26406 29049 23922 False
[vector] 27307 27655 24462 False
[vector] 24541 29847 23144 False
[vector] 25983 28947 24233 False
[vector] 24301 27153 26253 False
[vector] 23836 27675 25758 False
[vector] 23740 24942 27080 False
[vector] 27472 27717 24342 False
[vector] 27101 29009 23341 False
[vector] 25798 27389 25423 False
[vector] 25619 26391 26014 False
[vector] 25864 27656 25351 False
[vector] 26417 28346 24586 False
[vector] 28929 25240 23764 False
[vector] 22717 24985 27177 False
[vector] 23450 28122 25526 False
[vector] 25594 29631 22609 False
[vector] 24821 27147 26041 False
[vector] 27328 27733 24317 False
[vector] 22001 24887 27228 False
[vector] 25356 28490 24849 False
[vector] 23069 28280 25424 False
[vector] 25847 25374 26129 False
[vector] 27099 26598 25202 False
[vector] 24823 28122 25356 False
[vector] 25631 29162 24094 False
[vector] 25691 28426 24834 False
[vector] 25821 27294 25410 False
[vector] 22399 26129 26896 False
[vector] 24404 29486 24005 False
[vector] 23805 27648 25811 False
[vector] 25725 27237 25555 False
[vector] 25542 26534 25904 False
[vector] 24231 27261 26031 False
[vector] 24950 26844 26020 False
[vector] 28334 28112 22539 False
[vector] 26549 26091 25559 False
[vector] 23375 29811 23174 False
[vector] 26992 27402 24962 False
[vector] 25496 29633 22504 False
[vector] 24906 27690 25650 False
[vector] 27342 28889 23486 False
[vector] 21942 26396 26867 False
[vector] 23099 27807 25864 False
[vector] 26485 26361 25568 False
[vector] 22882 24944 27120 False
[vector] 26446 26624 25418 False
[vector] 22728 27035 26535 False
[vector] 25090 25914 26266 False
[vector] 28222 27028 23897 False
[vector] 26137 28565 24524 False
[vector] 28513 24708 24122 False
[vector] 22480 26589 26682 False
[vector] 26167 28680 24265 False
[vector] 26789 29115 23511 False
[vector] 25015 25780 26338 False
[vector] 25314 27679 25473 False
[vector] 23362 27906 25691 False
[vector] 25694 25471 26093 False
[vector] 29026 25924 23097 False
[vector] 25825 28961 24285 False
[vector] 27053 28515 23982 False
[vector] 23771 28698 25030 False
[vector] 24440 27837 25677 False
[vector] 25681 27263 25565 False
[vector] 24450 27889 25632 False
[vector] 25970 27628 25326 False
[vector] 24445 28007 25485 False
[vector] 22814 26431 26671 False
[vector] 25770 29578 22513 False
[vector] 22667 25815 26930 False
[vector] 25491 29625 22870 False
[vector] 24874 27005 26030 False
[vector] 26012 26814 25598 False
[vector] 29012 26833 22276 False
[vector] 25164 25026 26382 False
[vector] 24953 27037 25899 False
[vector] 24633 26567 26232 False
[vector] 27428 25317 25194 False
[vector] 27033 28682 23858 False
[vector] 27020 28153 24214 False
[vector] 26271 27579 25154 False
[vector] 23875 27544 25909 False
[vector] 23001 27944 25708 False
[vector] 25459 23711 26265 False
[vector] 21707 28285 25469 False
[vector] 25047 26342 26261 False
[vector] 25961 28509 24582 False
[vector] 24527 27731 25648 False
[vector] 26306 28227 24784 False
[vector] 28708 25989 23990 False
[vector] 26214 29536 22520 False
[vector] 23523 25104 26967 False
[vector] 24165 27310 26089 False
[vector] 24178 26570 26513 False
[vector] 23878 26895 26264 False
[vector] 26005 27216 25356 False
[vector] 24247 25055 26766 False
[vector] 23508 26167 26682 False
[vector] 25381 28471 25039 False
[vector] 24425 29032 24610 False
[vector] 25925 28796 24378 False
[vector] 25748 29292 24070 False
[vector] 29138 25408 23019 False
[vector] 24319 27977 25535 False
[vector] 24443 27208 25956 False
[vector] 25240 24406 26336 False
[vector] 28735 27238 22348 False
[vector] 25399 29672 22027 False
[vector] 25294 29689 22819 False
[vector] 25599 28465 24944 False
[vector] 26746 28331 24267 False
[vector] 24561 29657 23704 False
[vector] 29128 26439 21918 False
[vector] 25912 28904 24331 False
[vector] 24818 27284 25873 False
[vector] 28701 27360 21723 False
[vector] 27559 28631 23303 False
[vector] 26886 24633 25483 False
[vector] 29197 26075 22332 False
[vector] 25161 26531 26127 False
[vector] 25959 26769 25599 False
[vector] 27586 27833 24167 False
[vector] 25269 28932 24497 False
[vector] 26798 25961 25394 False
[vector] 23238 24644 27134 False
[vector] 27713 27274 24279 False
[vector] 24257 24445 26722 False
[vector] 23852 27632 25818 False
[vector] 26172 29434 23283 False
[vector] 27035 25418 25438 False
[vector] 25669 25676 26071 False
[vector] 25623 26035 26097 False
[vector] 27302 27460 24726 False
[vector] 26109 25947 25881 False
[vector] 24960 26241 26276 False
[vector] 25193 28963 24551 False
[vector] 26343 25779 25742 False
[vector] 24289 27619 25820 False
[vector] 25697 28605 24828 False
[vector] 24506 27327 25878 False
[vector] 25538 28681 24753 False
[vector] 24704 28532 25043 False
[vector] 24881 28341 25151 False
[vector] 29100 26474 21170 False
[vector] 24829 27654 25680 False
[vector] 26644 28179 24624 False
[vector] 24646 28618 25048 False
[vector] 26834 25941 25448 False
[vector] 26959 28823 23897 False
[vector] 23903 27716 25736 False
[vector] 22677 29154 24589 False
[vector] 25179 27507 25615 False
[vector] 24205 26569 26308 False
[vector] 25426 29648 23144 False
[vector] 26087 23708 26009 False
[vector] 24146 24829 26788 False
[vector] 25954 25346 25980 False
[vector] 24389 27601 25749 False
[vector] 25978 29074 24092 False
[vector] 25157 28773 24729 False
[vector] 23749 27787 25721 False
[vector] 24515 28358 25223 False
[vector] 25324 27324 25849 False
[vector] 25147 27820 25541 False
[vector] 28133 27659 23554 False
[vector] 25245 26862 25948 False
[vector] 25830 27498 25355 False
[vector] 27357 28237 23978 False
[vector] 22501 25187 27213 False
[vector] 25619 27280 25742 False
[vector] 23268 28521 25222 False
[vector] 26437 28736 24130 False
[vector] 24018 26863 26258 False
[vector] 23035 28230 25520 False
[vector] 27405 28890 22826 False
[vector] 25109 29778 21835 False
[vector] 24124 27863 25638 False
[vector] 23700 27732 25773 False
[vector] 25797 26231 25866 False
[vector] 25148 28180 25337 False
[vector] 24110 28044 25571 False
[vector] 24039 28818 24802 False
[vector] 23782 26073 26761 False
[vector] 22322 25772 27044 False
[vector] 24252 26846 26306 False
[vector] 22716 26122 26877 False
[vector] 22795 24884 27179 False
[vector] 26428 28341 24563 False
[vector] 27946 26309 24735 False
[vector] 23637 27754 25741 False
[vector] 23435 25285 26959 False
[vector] 27209 27826 24370 False
[vector] 24432 26602 26306 False
[vector] 24985 26036 26298 False
[vector] 24302 25124 26721 False
[vector] 25445 24732 26265 False
[vector] 28420 26651 23738 False
[vector] 26404 25493 25737 False
[vector] 26745 26122 25504 False
[vector] 23644 28957 24935 False
[vector] 24175 26707 26345 False
[vector] 24772 27744 25624 False
[vector] 23770 28083 25511 False
[vector] 24271 29674 23395 False
[vector] 21800 28275 25484 False
[vector] 26642 24802 25622 False
[vector] 26259 27181 25479 False
[vector] 28047 27999 23133 False
[vector] 23966 28812 24927 False
[vector] 21478 24049 27524 False
[vector] 28037 27571 23953 False
[vector] 23366 25413 27014 False
[vector] 23844 28082 25576 False
[vector] 26749 26761 25195 False
[vector] 22550 28423 25337 False
[vector] 28018 25862 24496 False
[vector] 24589 26446 26393 False
[vector] 25254 28435 25077 False
[vector] 25601 27298 25619 False
[vector] 24451 28504 25151 False
[vector] 28448 26228 24054 False
[vector] 25157 28827 24672 False
[vector] 26732 28375 24283 False
[vector] 27234 27771 24303 False
[vector] 26810 27461 24962 False
[vector] 25440 28818 24597 False
[vector] 26522 26537 25384 False
[vector] 26805 26180 25369 False
[vector] 25095 27530 25598 False
[vector] 26860 28476 24174 False
[vector] 26107 29038 24084 False
[vector] 22925 27426 26192 False
[vector] 28526 26642 23938 False
[vector] 23437 26030 26875 False
[vector] 24768 25740 26539 False
[vector] 28297 26419 24312 False
[vector] 21531 23904 27411 False
[vector] 28205 25743 24613 False
[vector] 27820 27732 24081 False
[vector] 26690 24640 25724 False
[vector] 23192 27616 25945 False
[vector] 24895 27641 25725 False
[vector] 28688 26867 23201 False
[vector] 26476 28484 24400 False
[vector] 21964 27189 26323 False
[vector] 25933 29029 24206 False
[vector] 22072 25504 27089 False
[vector] 26046 27541 25292 False
[vector] 21834 28325 25388 False
[vector] 27888 26941 24353 False
[vector] 22284 25349 27100 False
[vector] 25000 28929 24642 False
[vector] 27110 25947 25286 False
[vector] 29081 26068 22771 False
[vector] 27676 27151 24543 False
[vector] 23851 25769 26923 False
[vector] 24117 27525 25905 False
[vector] 25236 25102 26279 False
[vector] 25272 28006 25360 False
[vector] 25156 27881 25482 False
[vector] 27130 26045 25221 False
[vector] 25587 28970 24296 False
[vector] 25425 28893 24501 False
[vector] 24951 25432 26370 False
[vector] 25411 28942 24439 False
[vector] 28199 27400 23964 False
[vector] 22891 28592 25153 False
[vector] 22412 24147 27270 False
[vector] 26684 28420 24232 False
[vector] 25756 28660 24641 False
[vector] 23445 29386 24160 False
[vector] 24285 29497 24094 False
[vector] 27704 28836 22836 False
[vector] 24929 29087 24436 False
[vector] 22131 24776 27228 False
[vector] 27672 27435 24109 False
[vector] 27952 27870 23705 False
[vector] 26461 23399 25826 False
[vector] 26431 28026 24929 False
[vector] 24080 26607 26403 False
[vector] 23298 25428 27084 False
[vector] 23177 29215 24473 False
[vector] 25051 24959 26387 False
[vector] 24136 25439 26832 False
[vector] 22329 24085 27284 False
[vector] 27057 25928 25305 False
[vector] 26568 27287 25110 False
[vector] 24111 28659 25090 False
[vector] 26301 28887 24092 False
[vector] 26145 29483 23259 False
[vector] 27689 26358 24788 False
[vector] 22016 25348 27120 False
[vector] 28505 27867 22522 False
[vector] 27262 28931 23551 False
[vector] 25824 26474 25862 False
[vector] 23188 27525 26019 False
[vector] 25167 27480 25762 False
[vector] 23832 27615 25824 False
[vector] 22909 28545 25162 False
[vector] 24194 28227 25384 False
[vector] 25081 29679 23243 False
[vector] 27675 28275 23777 False
[vector] 24923 26845 26225 False
[vector] 26342 26302 25664 False
[vector] 27697 28004 23944 False
[vector] 26750 27491 25068 False
[vector] 28621 26708 23471 False
[vector] 27336 25705 25034 False
[vector] 26635 25853 25578 False
[vector] 25179 27713 25411 False
[vector] 26620 29338 23632 False
[vector] 25558 26060 26137 False
[vector] 20648 26737 26628 False
[vector] 27158 27858 24337 False
[vector] 23295 27405 26113 False
[vector] 25193 28811 24617 False
[vector] 27736 28135 23611 False
[vector] 26163 27202 25304 False
[vector] 24150 27366 26013 False
[vector] 24241 27223 26055 False
[vector] 25752 27053 25662 False
[vector] 22811 29338 24331 False
[vector] 26739 28564 24070 False
[vector] 25430 27579 25589 False
[vector] 24283 27993 25590 False
[vector] 24311 28530 25129 False
[vector] 28751 26758 23271 False
[vector] 24288 28163 25398 False
[vector] 25265 29167 24266 False
[vector] 24025 29159 24485 False
[vector] 26319 25251 25835 False
[vector] 23395 28561 25141 False
[vector] 24540 29146 24444 False
[vector] 25002 24720 26434 False
[vector] 25179 29288 24157 False
[vector] 28073 28247 23057 False
[vector] 24133 25576 26664 False
[vector] 28693 26875 22835 False
[vector] 27755 25942 25001 False
[vector] 22154 26802 26559 False
[vector] 25957 28949 24217 False
[vector] 24607 29284 24406 False
[vector] 27076 24627 25365 False
[vector] 26834 28073 24467 False
[vector] 25682 26556 25838 False
[vector] 27662 27746 24133 False
[vector] 22631 26710 26555 False
[vector] 22247 24188 27327 False
[vector] 26110 25621 25849 False
[vector] 24939 28502 25096 False
[vector] 24189 26573 26318 False
[vector] 28681 27407 22286 False
[vector] 26652 27628 24912 False
[vector] 25815 27187 25565 False
[vector] 22658 26494 26816 False
[vector] 24212 24819 26786 False
[vector] 25177 26877 26018 False
[vector] 26535 29013 23914 False
[vector] 24873 27081 25983 False
[vector] 24871 28075 25345 False
[vector] 27275 29153 22712 False
[vector] 25311 28120 25301 False
[vector] 27279 26946 24909 False
[vector] 26065 26173 25823 False
[vector] 27520 25438 25066 False
[vector] 22545 28550 25196 False
[vector] 22630 28248 25452 False
[vector] 28037 26658 24376 False
[vector] 23636 26799 26343 False
[vector] 26410 26228 25679 False
[vector] 27357 27582 24367 False
[vector] 28068 25175 24676 False
[vector] 24856 25733 26354 False
[vector] 25040 29738 23112 False
[vector] 23675 26785 26488 False
[vector] 25158 27664 25501 False
[vector] 25275 27017 25902 False
[vector] 22608 29682 23802 False
[vector] 27311 25808 25080 False
[vector] 27914 27746 23761 False
[vector] 24392 27464 25917 False
[vector] 26251 29067 24005 False
[vector] 23140 26218 26794 False
[vector] 26639 28199 24469 False
